 1.166054726E+00 8.627149463E-02 7.093994617E-01
 1.175999999E+00 8.831089735E-02 7.094898820E-01
 1.183036089E+00 8.969778568E-02 7.101712823E-01
 1.192361355E+00 9.146525711E-02 7.122493386E-01
 1.203268051E+00 9.345513582E-02 7.151325345E-01
 1.215845108E+00 9.565736353E-02 7.189201117E-01
 1.231093884E+00 9.822549671E-02 7.231495976E-01
 1.246875286E+00 1.006976962E-01 7.285844088E-01
 1.261295915E+00 1.025834978E-01 7.327084541E-01
 1.272999883E+00 1.037899926E-01 7.358229160E-01
 1.283223987E+00 1.045482978E-01 7.380596995E-01
 1.293831944E+00 1.050884947E-01 7.406615615E-01
 1.304727912E+00 1.054721996E-01 7.432447076E-01
 1.315815926E+00 1.056273952E-01 7.455850244E-01
 1.326999903E+00 1.056942940E-01 7.479833961E-01
 1.338183999E+00 1.056835949E-01 7.504143119E-01
 1.349271894E+00 1.056951955E-01 7.528965473E-01
 1.360167980E+00 1.057138965E-01 7.553598881E-01
 1.370775938E+00 1.056100950E-01 7.566835284E-01
 1.380999923E+00 1.054999977E-01 7.578710914E-01
 1.392399192E+00 1.055939943E-01 7.581884861E-01
 1.406460762E+00 1.055778936E-01 7.584738731E-01
 1.422979951E+00 1.053794995E-01 7.586421371E-01
 1.441752553E+00 1.056797951E-01 7.590768933E-01
 1.462574005E+00 1.056110933E-01 7.594028115E-01
 1.485239983E+00 1.058780998E-01 7.588924766E-01
 1.509545803E+00 1.059147939E-01 7.592353821E-01
 1.535287380E+00 1.059257984E-01 7.595521808E-01
 1.562259912E+00 1.058305949E-01 7.598957419E-01
 1.590259194E+00 1.059259996E-01 7.602333426E-01
 1.619080663E+00 1.058848947E-01 7.605249882E-01
 1.648519874E+00 1.058673933E-01 7.603359818E-01
 1.678372502E+00 1.058929935E-01 7.611816525E-01
 1.708433986E+00 1.058450937E-01 7.615048885E-01
 1.738499880E+00 1.057849973E-01 7.615837455E-01
 1.768365979E+00 1.057252958E-01 7.615880370E-01
 1.797827363E+00 1.056562960E-01 7.613948584E-01
 1.826679945E+00 1.055985987E-01 7.609576583E-01
 1.854719281E+00 1.055425927E-01 7.603368163E-01
 1.881740689E+00 1.054880992E-01 7.596080303E-01
 1.907540083E+00 1.054268926E-01 7.588467598E-01
 1.931912541E+00 1.053781956E-01 7.581068277E-01
 1.954654098E+00 1.053599939E-01 7.569219470E-01
 1.975560069E+00 1.053599939E-01 7.544969916E-01
 1.994425893E+00 1.053599939E-01 7.514039874E-01
 2.011046886E+00 1.053599939E-01 7.484918237E-01
 2.025219917E+00 1.053599939E-01 7.460549474E-01
 2.036738873E+00 1.053599939E-01 7.440891862E-01
 2.045400858E+00 1.054094955E-01 7.426199913E-01
 2.050999880E+00 1.055429950E-01 7.416796684E-01
 2.056997776E+00 1.055089980E-01 7.401955724E-01
 2.066479921E+00 1.067875996E-01 7.382276058E-01
 2.078429937E+00 1.077534929E-01 7.354500890E-01
 2.091969967E+00 1.088844985E-01 7.321862578E-01
 2.105966806E+00 1.100705937E-01 7.288326025E-01
 2.119470835E+00 1.112413928E-01 7.260938287E-01
 2.131479979E+00 1.122475937E-01 7.250018120E-01
 2.140999794E+00 1.130413935E-01 7.242914438E-01
 2.151635885E+00 1.140047982E-01 7.234755754E-01
 2.165404797E+00 1.152092963E-01 7.226934433E-01
 2.179490805E+00 1.163653955E-01 7.223777771E-01
 2.194879770E+00 1.176491976E-01 7.218944430E-01
 2.210385799E+00 1.189637929E-01 7.215722799E-01
 2.224832773E+00 1.201974973E-01 7.213909030E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.657218862E-03 6.804833412E-01
 9.839627147E-01 1.257347967E-02 6.868094206E-01
 9.933773279E-01 1.972142980E-02 6.927158833E-01
 1.005682349E+00 2.696975879E-02 6.976894736E-01
 1.020081401E+00 3.454998881E-02 7.017596364E-01
 1.035699129E+00 4.211498797E-02 7.047049999E-01
 1.051842928E+00 4.951024801E-02 7.067438364E-01
 1.067935109E+00 5.638651922E-02 7.076706886E-01
 1.083427191E+00 6.248904765E-02 7.077648640E-01
 1.097790241E+00 6.791380793E-02 7.074928284E-01
 1.110481858E+00 7.223567367E-02 7.068828940E-01
 1.120999932E+00 7.554527372E-02 7.061642408E-01
 1.130499959E+00 7.799440622E-02 7.053921223E-01
 1.139999986E+00 8.044355363E-02 7.046200633E-01
 1.152004123E+00 8.321193606E-02 7.037335038E-01
 1.166054726E+00 8.629186451E-02 7.028712630E-01
 1.175999999E+00 8.833677322E-02 7.026234865E-01
 1.183036089E+00 8.971555531E-02 7.030433416E-01
 1.192361355E+00 9.147687256E-02 7.047311664E-01
 1.203268051E+00 9.346462786E-02 7.071489096E-01
 1.215845108E+00 9.565963596E-02 7.104015946E-01
 1.231093884E+00 9.822549671E-02 7.139583826E-01
 1.246875286E+00 1.006976962E-01 7.185876966E-01
 1.261295915E+00 1.025834978E-01 7.221901417E-01
 1.272999883E+00 1.037899926E-01 7.248303294E-01
 1.283223987E+00 1.045482978E-01 7.268840075E-01
 1.293831944E+00 1.050884947E-01 7.291232944E-01
 1.304727912E+00 1.054721996E-01 7.313520312E-01
 1.315815926E+00 1.056273952E-01 7.334365845E-01
 1.326999903E+00 1.056895927E-01 7.355997562E-01
 1.338183999E+00 1.056700945E-01 7.378153205E-01
 1.349271894E+00 1.056669950E-01 7.400754094E-01
 1.360167980E+00 1.056693941E-01 7.423176169E-01
 1.370775938E+00 1.055866927E-01 7.435817122E-01
 1.380999923E+00 1.054999977E-01 7.447247505E-01
 1.392399192E+00 1.056077927E-01 7.451233864E-01
 1.406460762E+00 1.055962965E-01 7.455524206E-01
 1.422979951E+00 1.053832993E-01 7.459589243E-01
 1.441752553E+00 1.056889966E-01 7.465756536E-01
 1.462574005E+00 1.056140959E-01 7.471211553E-01
 1.485239983E+00 1.058392972E-01 7.469580173E-01
 1.509545803E+00 1.058382988E-01 7.475465536E-01
 1.535287380E+00 1.058392972E-01 7.481183410E-01
 1.562259912E+00 1.057840958E-01 7.487192154E-01
 1.590259194E+00 1.058448926E-01 7.493143082E-01
 1.619080663E+00 1.058390960E-01 7.498375177E-01
 1.648519874E+00 1.057968959E-01 7.499754429E-01
 1.678372502E+00 1.058537960E-01 7.510116696E-01
 1.708433986E+00 1.058248952E-01 7.515771985E-01
 1.738499880E+00 1.057690978E-01 7.518432736E-01
 1.768365979E+00 1.057124957E-01 7.520051599E-01
 1.797827363E+00 1.056454927E-01 7.519056797E-01
 1.826679945E+00 1.055611968E-01 7.514771819E-01
 1.854719281E+00 1.055065989E-01 7.507876754E-01
 1.881740689E+00 1.054556966E-01 7.499186993E-01
 1.907540083E+00 1.054060981E-01 7.489872575E-01
 1.931912541E+00 1.053717956E-01 7.480757236E-01
 1.954654098E+00 1.053599939E-01 7.467766404E-01
 1.975560069E+00 1.053599939E-01 7.443879843E-01
 1.994425893E+00 1.053599939E-01 7.414097786E-01
 2.011046886E+00 1.053599939E-01 7.385981083E-01
 2.025219917E+00 1.053599939E-01 7.362290621E-01
 2.036738873E+00 1.053599939E-01 7.343024015E-01
 2.045400858E+00 1.054094955E-01 7.328633666E-01
 2.050999880E+00 1.055553928E-01 7.319404483E-01
 2.056997776E+00 1.054136977E-01 7.303122878E-01
 2.066479921E+00 1.068450958E-01 7.287718654E-01
 2.078429937E+00 1.078506932E-01 7.261248827E-01
 2.091969967E+00 1.090308949E-01 7.224169970E-01
 2.105966806E+00 1.102818996E-01 7.181754112E-01
 2.119470835E+00 1.115208939E-01 7.146608233E-01
 2.131479979E+00 1.125756949E-01 7.133997679E-01
 2.140999794E+00 1.134064943E-01 7.126156092E-01
 2.151635885E+00 1.144302934E-01 7.115504146E-01
 2.165527821E+00 1.157141998E-01 7.105482817E-01
 2.180008888E+00 1.169583946E-01 7.101743817E-01
 2.195844889E+00 1.183529943E-01 7.094380260E-01
 2.211812973E+00 1.197607964E-01 7.088884711E-01
 2.226714849E+00 1.211144999E-01 7.084394693E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 5.866052583E-03 6.802310348E-01
 9.839627147E-01 1.304486953E-02 6.862254143E-01
 9.933773279E-01 2.044439875E-02 6.917703152E-01
 1.005682349E+00 2.791086957E-02 6.963506341E-01
 1.020081401E+00 3.568910807E-02 6.999810338E-01
 1.035699129E+00 4.337967932E-02 7.024347186E-01
 1.051842928E+00 5.081357807E-02 7.039289474E-01
 1.067935109E+00 5.760899931E-02 7.042734027E-01
 1.083427191E+00 6.351045519E-02 7.037832141E-01
 1.097790241E+00 6.869332492E-02 7.029588223E-01
 1.110481858E+00 7.271450758E-02 7.018636465E-01
 1.120999932E+00 7.572475821E-02 7.007444501E-01
 1.130499959E+00 7.810175419E-02 6.996273994E-01
 1.139999986E+00 8.047876507E-02 6.985104084E-01
 1.152004123E+00 8.324561268E-02 6.971833706E-01
 1.166054726E+00 8.632060885E-02 6.958052516E-01
 1.175999999E+00 8.836269379E-02 6.951858997E-01
 1.183036089E+00 8.973454684E-02 6.953195333E-01
 1.192361355E+00 9.148899466E-02 6.965814233E-01
 1.203268051E+00 9.346925467E-02 6.984926462E-01
 1.215845108E+00 9.566832334E-02 7.011652589E-01
 1.231093884E+00 9.822648764E-02 7.039937377E-01
 1.246875286E+00 1.006976962E-01 7.077443004E-01
 1.261295915E+00 1.025834978E-01 7.107726336E-01
 1.272999883E+00 1.037899926E-01 7.128919959E-01
 1.283223987E+00 1.045482978E-01 7.147428393E-01
 1.293831944E+00 1.050884947E-01 7.165826559E-01
 1.304727912E+00 1.054721996E-01 7.184205055E-01
 1.315815926E+00 1.056273952E-01 7.202216387E-01
 1.326999903E+00 1.056843996E-01 7.221227884E-01
 1.338183999E+00 1.056553945E-01 7.240969539E-01
 1.349271894E+00 1.056363955E-01 7.261069417E-01
 1.360167980E+00 1.056208983E-01 7.280997634E-01
 1.370775938E+00 1.055611968E-01 7.292929888E-01
 1.380999923E+00 1.054999977E-01 7.303816676E-01
 1.392399192E+00 1.056227982E-01 7.308649421E-01
 1.406460762E+00 1.056164950E-01 7.314455509E-01
 1.422979951E+00 1.053870991E-01 7.321060300E-01
 1.441752553E+00 1.056940928E-01 7.329151034E-01
 1.462574005E+00 1.056105942E-01 7.336944342E-01
 1.485239983E+00 1.057584956E-01 7.339096665E-01
 1.509545803E+00 1.057213992E-01 7.347598076E-01
 1.535287380E+00 1.056966931E-01 7.356058955E-01
 1.562259912E+00 1.055950969E-01 7.364846468E-01
 1.590259194E+00 1.056311950E-01 7.373587489E-01
 1.619080663E+00 1.056478992E-01 7.381332517E-01
 1.648519874E+00 1.056195945E-01 7.386300564E-01
 1.678372502E+00 1.056814939E-01 7.398728728E-01
 1.708433986E+00 1.056778952E-01 7.407047153E-01
 1.738499880E+00 1.056456938E-01 7.411816716E-01
 1.768365979E+00 1.056098938E-01 7.415202260E-01
 1.797827363E+00 1.055628955E-01 7.415302992E-01
 1.826679945E+00 1.053925976E-01 7.411254048E-01
 1.854719281E+00 1.053783000E-01 7.403774858E-01
 1.881740689E+00 1.053671986E-01 7.393715978E-01
 1.907540083E+00 1.053616926E-01 7.382714152E-01
 1.931912541E+00 1.053601950E-01 7.371902466E-01
 1.954654098E+00 1.053599939E-01 7.357873321E-01
 1.975560069E+00 1.053599939E-01 7.334678173E-01
 1.994425893E+00 1.053599939E-01 7.306487560E-01
 2.011046886E+00 1.053599939E-01 7.279782295E-01
 2.025219917E+00 1.053599939E-01 7.257021070E-01
 2.036738873E+00 1.053599939E-01 7.238309383E-01
 2.045400858E+00 1.054094955E-01 7.224347591E-01
 2.050999880E+00 1.055655926E-01 7.215371728E-01
 2.056997776E+00 1.053501964E-01 7.197988033E-01
 2.066479921E+00 1.069085971E-01 7.187116146E-01
 2.078429937E+00 1.079563946E-01 7.162322402E-01
 2.091969967E+00 1.091862991E-01 7.121306658E-01
 2.105966806E+00 1.105036959E-01 7.070557475E-01
 2.119470835E+00 1.118106991E-01 7.028052211E-01
 2.131479979E+00 1.129167974E-01 7.013701797E-01
 2.140999794E+00 1.137872934E-01 7.005036473E-01
 2.151635885E+00 1.148597971E-01 6.991800666E-01
 2.165655851E+00 1.162164956E-01 6.979374290E-01
 2.180547953E+00 1.175582930E-01 6.974684000E-01
 2.196851969E+00 1.190753952E-01 6.964290738E-01
 2.213305950E+00 1.206171960E-01 6.956256032E-01
 2.228689909E+00 1.221174970E-01 6.948369145E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 6.060419604E-03 6.799584031E-01
 9.839627147E-01 1.348857954E-02 6.856068969E-01
 9.933773279E-01 2.112950943E-02 6.907765865E-01
 1.005682349E+00 2.879723907E-02 6.949326992E-01
 1.020081401E+00 3.675518930E-02 6.981028914E-01
 1.035699129E+00 4.453525692E-02 7.000330687E-01
 1.051842928E+00 5.196243897E-02 7.009552121E-01
 1.067935109E+00 5.862245709E-02 7.006977201E-01
 1.083427191E+00 6.424215436E-02 6.996155977E-01
 1.097790241E+00 6.909562647E-02 6.982366443E-01
 1.110481858E+00 7.289108634E-02 6.966629028E-01
 1.120999932E+00 7.575197518E-02 6.951537132E-01
 1.130499959E+00 7.813323289E-02 6.936831474E-01
 1.139999986E+00 8.051449805E-02 6.922126412E-01
 1.152004123E+00 8.327592909E-02 6.904348731E-01
 1.166054726E+00 8.635074645E-02 6.885305047E-01
 1.175999999E+00 8.838418871E-02 6.875333190E-01
 1.183036089E+00 8.975778520E-02 6.873760819E-01
 1.192361355E+00 9.150741994E-02 6.882054210E-01
 1.203268051E+00 9.348210692E-02 6.896030307E-01
 1.215845108E+00 9.567103535E-02 6.916885376E-01
 1.231093884E+00 9.823202342E-02 6.937831044E-01
 1.246875286E+00 1.006976962E-01 6.966437697E-01
 1.261295915E+00 1.025834978E-01 6.990830898E-01
 1.272999883E+00 1.037899926E-01 7.006702423E-01
 1.283223987E+00 1.045482978E-01 7.023100257E-01
 1.293831944E+00 1.050884947E-01 7.037398815E-01
 1.304727912E+00 1.054721996E-01 7.051758766E-01
 1.315815926E+00 1.056273952E-01 7.066829205E-01
 1.326999903E+00 1.056791991E-01 7.083098888E-01
 1.338183999E+00 1.056403965E-01 7.100292444E-01
 1.349271894E+00 1.056048945E-01 7.117736936E-01
 1.360167980E+00 1.055710986E-01 7.135013938E-01
 1.370775938E+00 1.055349931E-01 7.146117091E-01
 1.380999923E+00 1.054999977E-01 7.156349421E-01
 1.392399192E+00 1.056382954E-01 7.161944509E-01
 1.406460762E+00 1.056372970E-01 7.169162631E-01
 1.422979951E+00 1.053905934E-01 7.178186774E-01
 1.441752553E+00 1.056959927E-01 7.188071609E-01
 1.462574005E+00 1.055860966E-01 7.198079228E-01
 1.485239983E+00 1.054271981E-01 7.203973532E-01
 1.509545803E+00 1.054214984E-01 7.214954495E-01
 1.535287380E+00 1.054229960E-01 7.226042747E-01
 1.562259912E+00 1.054007933E-01 7.237492204E-01
 1.590259194E+00 1.054167971E-01 7.248932123E-01
 1.619080663E+00 1.054314971E-01 7.259102464E-01
 1.648519874E+00 1.054303944E-01 7.267627716E-01
 1.678372502E+00 1.054659933E-01 7.282028794E-01
 1.708433986E+00 1.054770947E-01 7.292936444E-01
 1.738499880E+00 1.054721996E-01 7.299765944E-01
 1.768365979E+00 1.054625958E-01 7.304754257E-01
 1.797827363E+00 1.054441929E-01 7.305731177E-01
 1.826679945E+00 1.053599939E-01 7.301685214E-01
 1.854719281E+00 1.053599939E-01 7.293374538E-01
 1.881740689E+00 1.053599939E-01 7.281696200E-01
 1.907540083E+00 1.053599939E-01 7.268781066E-01
 1.931912541E+00 1.053599939E-01 7.256077528E-01
 1.954654098E+00 1.053599939E-01 7.240893841E-01
 1.975560069E+00 1.053599939E-01 7.218441367E-01
 1.994425893E+00 1.053599939E-01 7.191994786E-01
 2.011046886E+00 1.053599939E-01 7.166864872E-01
 2.025219917E+00 1.053599939E-01 7.145130038E-01
 2.036738873E+00 1.053599939E-01 7.127044201E-01
 2.045400858E+00 1.054094955E-01 7.113585472E-01
 2.050999880E+00 1.055746973E-01 7.104913592E-01
 2.056997776E+00 1.053150967E-01 7.086906433E-01
 2.066479921E+00 1.069782972E-01 7.080174685E-01
 2.078429937E+00 1.080716997E-01 7.057229280E-01
 2.091969967E+00 1.093504950E-01 7.013394833E-01
 2.105966806E+00 1.107259989E-01 6.956101060E-01
 2.119470835E+00 1.120880991E-01 6.907701492E-01
 2.131479979E+00 1.132472977E-01 6.891725659E-01
 2.140999794E+00 1.141602993E-01 6.882190704E-01
 2.151635885E+00 1.152591929E-01 6.866556406E-01
 2.165785789E+00 1.166754961E-01 6.851704121E-01
 2.181094885E+00 1.181327999E-01 6.845603585E-01
 2.197876930E+00 1.197978929E-01 6.831909418E-01
 2.214825869E+00 1.215216964E-01 6.821143031E-01
 2.230706930E+00 1.231771931E-01 6.809553504E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 6.240477785E-03 6.796678901E-01
 9.839627147E-01 1.390403975E-02 6.849589348E-01
 9.933773279E-01 2.176747844E-02 6.897350550E-01
 1.005682349E+00 2.961487882E-02 6.934585571E-01
 1.020081401E+00 3.772154823E-02 6.961515546E-01
 1.035699129E+00 4.555479810E-02 6.975525022E-01
 1.051842928E+00 5.292987823E-02 6.979029775E-01
 1.067935109E+00 5.939521641E-02 6.970523596E-01
 1.083427191E+00 6.472781301E-02 6.954072714E-01
 1.097790241E+00 6.927021593E-02 6.935099959E-01
 1.110481858E+00 7.294024527E-02 6.914851069E-01
 1.120999932E+00 7.578344643E-02 6.896058917E-01
 1.130499959E+00 7.816675305E-02 6.877960563E-01
 1.139999986E+00 8.055007458E-02 6.859862208E-01
 1.152004123E+00 8.331077546E-02 6.837795973E-01
 1.166054726E+00 8.637930453E-02 6.813760996E-01
 1.175999999E+00 8.840565383E-02 6.800217628E-01
 1.183036089E+00 8.977483958E-02 6.795894504E-01
 1.192361355E+00 9.152242541E-02 6.800085902E-01
 1.203268051E+00 9.348999709E-02 6.809194088E-01
 1.215845108E+00 9.567346424E-02 6.824489832E-01
 1.231093884E+00 9.823286533E-02 6.838539243E-01
 1.246875286E+00 1.006976962E-01 6.858757138E-01
 1.261295915E+00 1.025834978E-01 6.877484918E-01
 1.272999883E+00 1.037899926E-01 6.888276935E-01
 1.283223987E+00 1.045482978E-01 6.902592182E-01
 1.293831944E+00 1.050884947E-01 6.912950873E-01
 1.304727912E+00 1.054721996E-01 6.923438907E-01
 1.315815926E+00 1.056273952E-01 6.935632229E-01
 1.326999903E+00 1.056740955E-01 6.949184537E-01
 1.338183999E+00 1.056257933E-01 6.963820457E-01
 1.349271894E+00 1.055743992E-01 6.978582740E-01
 1.360167980E+00 1.055226997E-01 6.993173361E-01
 1.370775938E+00 1.055085957E-01 7.003324032E-01
 1.380999923E+00 1.054978967E-01 7.012774944E-01
 1.392399192E+00 1.056524962E-01 7.018930316E-01
 1.406460762E+00 1.056574956E-01 7.027274966E-01
 1.422979951E+00 1.053936929E-01 7.038322687E-01
 1.441752553E+00 1.056953967E-01 7.049638629E-01
 1.462574005E+00 1.055823937E-01 7.061463594E-01
 1.485239983E+00 1.053737998E-01 7.070642114E-01
 1.509545803E+00 1.053599939E-01 7.083692551E-01
 1.535287380E+00 1.053599939E-01 7.096994519E-01
 1.562259912E+00 1.053599939E-01 7.110698819E-01
 1.590259194E+00 1.053599939E-01 7.124441266E-01
 1.619080663E+00 1.053599939E-01 7.136664987E-01
 1.648519874E+00 1.053599939E-01 7.148362994E-01
 1.678372502E+00 1.053599939E-01 7.164387703E-01
 1.708433986E+00 1.053613946E-01 7.177506089E-01
 1.738499880E+00 1.053633988E-01 7.186053395E-01
 1.768365979E+00 1.053647995E-01 7.192127705E-01
 1.797827363E+00 1.053642929E-01 7.193384767E-01
 1.826679945E+00 1.053599939E-01 7.188737988E-01
 1.854719281E+00 1.053599939E-01 7.178995013E-01
 1.881740689E+00 1.053599939E-01 7.165157795E-01
 1.907540083E+00 1.053599939E-01 7.149860859E-01
 1.931912541E+00 1.053599939E-01 7.134855986E-01
 1.954654098E+00 1.053599939E-01 7.118180990E-01
 1.975560069E+00 1.053599939E-01 7.096244693E-01
 1.994425893E+00 1.053599939E-01 7.071402073E-01
 2.011046886E+00 1.053599939E-01 7.047773004E-01
 2.025219917E+00 1.053599939E-01 7.027004957E-01
 2.036738873E+00 1.053599939E-01 7.009526491E-01
 2.045400858E+00 1.054094955E-01 6.996590495E-01
 2.050999880E+00 1.055850983E-01 6.988241673E-01
 2.056997776E+00 1.053019986E-01 6.970231533E-01
 2.066479921E+00 1.070547998E-01 6.966598630E-01
 2.078429937E+00 1.081975996E-01 6.945477128E-01
 2.091969967E+00 1.095161960E-01 6.900559664E-01
 2.105966806E+00 1.109442934E-01 6.839751005E-01
 2.119470835E+00 1.123601943E-01 6.787998676E-01
 2.131479979E+00 1.135787964E-01 6.770681739E-01
 2.140999794E+00 1.145401970E-01 6.760272384E-01
 2.151635885E+00 1.156794950E-01 6.742749214E-01
 2.165913820E+00 1.171764955E-01 6.725682616E-01
 2.181637764E+00 1.187796965E-01 6.717637181E-01
 2.198892832E+00 1.206362993E-01 6.700689793E-01
 2.216332912E+00 1.225994974E-01 6.687232852E-01
 2.232702971E+00 1.244535968E-01 6.672122478E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 6.404087879E-03 6.793645024E-01
 9.839627147E-01 1.429223921E-02 6.842873693E-01
 9.933773279E-01 2.235630900E-02 6.886603236E-01
 1.005682349E+00 3.035830893E-02 6.919459105E-01
 1.020081401E+00 3.858142719E-02 6.941626668E-01
 1.035699129E+00 4.642338678E-02 6.950473189E-01
 1.051842928E+00 5.370258912E-02 6.948521137E-01
 1.067935109E+00 5.993174762E-02 6.934574842E-01
 1.083427191E+00 6.504026800E-02 6.913076043E-01
 1.097790241E+00 6.937639415E-02 6.889510155E-01
 1.110481858E+00 7.297229767E-02 6.865230203E-01
 1.120999932E+00 7.581643760E-02 6.843113899E-01
 1.130499959E+00 7.820020616E-02 6.822011471E-01
 1.139999986E+00 8.058397472E-02 6.800908446E-01
 1.152004123E+00 8.334408700E-02 6.775089502E-01
 1.166054726E+00 8.640485257E-02 6.746711135E-01
 1.175999999E+00 8.842569590E-02 6.730075479E-01
 1.183036089E+00 8.979186416E-02 6.723359823E-01
 1.192361355E+00 9.153530747E-02 6.723961830E-01
 1.203268051E+00 9.349701554E-02 6.728811860E-01
 1.215845108E+00 9.567665309E-02 6.739241481E-01
 1.231093884E+00 9.823286533E-02 6.747336388E-01
 1.246875286E+00 1.006976962E-01 6.760296822E-01
 1.261295915E+00 1.025834978E-01 6.773958802E-01
 1.272999883E+00 1.037899926E-01 6.780268550E-01
 1.283223987E+00 1.045482978E-01 6.792641878E-01
 1.293831944E+00 1.050884947E-01 6.799485087E-01
 1.304727912E+00 1.054704934E-01 6.806504130E-01
 1.315815926E+00 1.056205928E-01 6.816051602E-01
 1.326999903E+00 1.056629941E-01 6.827057600E-01
 1.338183999E+00 1.056110933E-01 6.839253902E-01
 1.349271894E+00 1.055464968E-01 6.851431131E-01
 1.360167980E+00 1.054784954E-01 6.863426566E-01
 1.370775938E+00 1.054752991E-01 6.872495413E-01
